,PC1_stock,PC2_stock,PC3_stock,PC4_stock,PC5_stock
861,2.105291774210158,2.6307226789680347,-0.9970644054715793,-0.7571399006532467,-0.49858962364948134
862,2.2539791645787797,2.6010096637932243,-1.0096867462002537,-0.6382065774890123,-0.4637327688547802
863,1.7944766812636985,1.660039435110254,-1.1176765512363807,0.50267934906726,1.0685872872957929
864,1.769460736926861,1.6608987439721774,-0.9996494682609521,-0.00955399815854691,0.04920617321595905
865,1.8845500695758912,1.6675205425693589,-0.9687069334362625,0.01958013659531521,-0.08830532473222497
866,1.8793488641863902,1.5092922070189185,-0.8959941621922095,-0.1081012398130854,-0.008172693278970692
867,2.02247775044636,1.5523811217432297,-0.9033467821189914,-0.021556302409710685,0.24745030507163113
868,1.8907395537316771,1.542798306633868,-0.9537363320121363,-0.1916924897726144,0.35991826336131405
869,1.9347943958281326,1.4258866870571874,-0.9855183806691058,-0.38678629101370765,0.10222761578963638
870,1.3962208510745833,0.6937740777693994,-1.2967873964211365,-0.03289661188296383,1.2428706307556683
871,1.8626312657911184,1.0224829237508004,-0.8793216197272846,0.11261214061531953,0.8097075903545284
872,1.725630136431413,0.7054988100556475,-0.8538072326004775,0.6079337137147552,1.331132477883133
873,1.7515640424353363,0.8567750059184942,-0.8670430680201408,-0.48891644555794556,0.2365978939191016
874,1.6151108199050044,0.46098373768370693,-0.9592596703609407,0.13228958932572288,1.1213776742440063
875,1.5116602029586854,-0.052683629574494004,-0.7434078096220988,1.1034668261008622,2.010456586795445
876,1.2737030154394018,-0.28864184093337125,-0.7621503040712724,0.4487409893298736,1.3019981090541526
877,1.496848612615013,0.08417231235898574,-0.7423284216264708,-0.3855613282923976,0.7058480566431846
878,1.523828693564579,-0.16970590305048602,-0.7418411460038193,0.2331108804325951,1.3859933460569678
879,1.5039314789251879,-0.22096318211761878,-0.8323394802679883,-0.3045571362914993,1.0509320238567958
880,1.748412429626696,-0.37816126732029504,0.15603698147490525,0.49532085198006626,-0.5818830804963467
881,1.7665850454653238,-0.2576711225346798,0.045988622042366714,-0.2575174349467488,-0.9961834672844851
882,1.6804882753995019,-0.4927533057525254,0.056587814126736594,0.4913594831843171,-0.16391200613897294
883,1.6482016572879572,-0.621666378065486,0.015271049832881524,0.5399739978929827,-0.25375020907866086
884,1.235789655849663,-1.0475750068994443,0.054701989913801166,0.8964642552170883,0.7517851967638376
885,1.4204952811475713,-0.8473675301025345,0.17806360534714963,0.20411792217393276,-0.3094354547241167
886,1.5388104095133441,-0.6997813207699304,0.074004235842983,-0.35136164594099906,-0.48782636599100404
887,1.582301054143634,-0.6128187932034532,-0.11969074900268094,-1.426642540482181,-1.0262350073082194
888,1.946183794538638,-0.4152446767641487,-0.07731666158856758,-0.5980990660687704,-0.20795652546755372
889,2.0005606617502396,-0.13676370687676648,0.003913259241771331,-0.49867506067522205,0.4069946295704088
890,1.9156019070880221,-0.13836647991870524,-0.0031164915507023126,-0.39444810922148943,0.540381866976574
891,1.8424326078615187,-0.32624705115759867,-0.02545908169712052,-0.182866532930292,0.6949326516776287
892,1.5640114863971881,-0.6343804354370958,-0.04512507747113697,0.18526163360705394,1.2264846436396977
893,1.0409157831457796,-0.8742821876221112,-0.3307308660180231,-0.9010711355339759,0.8244713784496233
894,1.721543991994083,-0.4168713882946449,0.056085454201797294,-0.6631700034517392,0.4922226657657631
895,1.6063380555518805,-0.5162785508085426,-0.055286057098795506,-0.543413965497473,0.81621867149094
896,1.8548445713995332,-0.1538340312814634,-0.379130891683718,-2.429505576494889,-0.20958390439166164
897,2.131572967754981,0.02777775108428367,-0.3216585641672047,-1.1668916059351582,1.084509326831377
898,2.433432751242274,0.6954469794297881,-0.3141811246731843,-1.907659816855938,0.41647238700832134
899,2.6638542203522118,0.9315910294275641,-0.1603987355641191,-1.1924920728118784,1.2458978452372593
900,2.5613383503700056,0.8849504854866025,-0.028400355770879734,-0.6903377071749952,-0.5280077354118551
901,2.345924982200298,0.48043270617989814,-0.00797376081278328,0.0017458500987026467,-0.023092599048686217
902,2.450262845108558,0.634145402956156,0.04274606763263851,-0.4340551664144109,-0.7293170820731372
903,2.425395747946119,0.5782216184256788,-0.04480892526632218,-0.48371543674854095,-0.5407157616294643
904,2.610315764621071,0.9840146060050795,0.0407977998755288,-1.1801500209540132,-0.993199775306276
905,2.6794883560352725,1.0260850705516837,0.01853165082331083,-0.6829402899294531,-0.27315688117524517
906,2.6741331014361753,1.0608207279721296,-0.011572690043123056,-0.5928315063617373,0.07518520575337365
907,2.7132573570857472,1.1363878981105204,-0.03277615202670053,-0.7715657210875646,-0.21599855571655402
908,2.6538032333377997,1.0800501556482074,-0.0029205494458766044,-0.6908731960733959,-0.18746653256127732
909,2.6992784999309114,1.1306696247104226,0.04667847044612579,-0.9775899850496216,-0.1678781246430845
910,2.673327893064689,0.5817802827117723,0.07447821476152013,0.09162166863080833,0.5209657679583326
911,2.517151084346982,0.3877669301712224,0.05574462102626322,0.07109242178030727,0.5317515903807394
912,2.497406704092233,0.2344302516438536,-0.03913129852502283,-0.2283663426571869,0.18050233841511812
913,2.314295833483697,-0.1246192735268511,-0.00842294844648661,0.4860886773215829,0.9535525280662531
914,2.353741594574449,0.02945304117776175,0.10007122240904577,-0.11945124380670359,0.6021916058771607
915,2.5806966750877813,0.3042760879410697,0.11036547484893446,-0.38477892516811263,0.5216813460773334
916,2.652579078504201,0.6283262251474344,-0.058623380833524454,-1.0559967375597221,0.14698865663411728
917,2.7563710039429843,0.30365451266652205,0.007168596255304808,0.24425018321472203,1.3250663703941497
918,2.554331014637275,0.17907258338812346,0.008599322624568086,-0.05199045638513711,0.8298842060609496
919,2.7487938899533577,0.31257832622921017,0.1079060047180145,-0.17509424534389853,0.9226677885845819
920,2.728013809615715,0.563151650483838,-0.11543618061159215,-1.2379287453854697,0.6207703873963764
921,3.016871713256025,0.8144902149446526,-0.07827184751401094,-0.7611730509089432,0.9857582520078866
922,3.01212649225519,0.847627338165004,-0.18663901910474323,-0.720053816686938,1.3179532460328638
923,3.238144982266239,0.9077319819802488,0.07280520893490368,-0.10113692882015769,-0.7520276969377737
924,3.2189697578788388,1.1243797821389423,0.1417806343033399,-0.22154945237905474,-0.46562706402931375
925,3.2260794977999816,1.0904626955426084,0.14497816838439728,-0.017740177248003867,-0.21236047526957447
926,3.1713290361906776,1.1298914805032618,0.11902509703842211,-0.368956996275789,-0.554572331666306
927,3.2834462103957947,1.3791255853529931,0.05816379272000745,-0.7136048796147053,-0.5626071107690237
928,3.361321295878248,1.4012570024145132,0.14467395762521965,-0.5524422605081278,-0.15610286512873806
929,3.314067277904406,1.1531763393432026,0.16497420800835846,-0.0030024701420050576,0.29086029265257657
930,3.2804344056391694,1.1165186051349707,0.1307939780020381,-0.42084053756136003,-0.21286806617941323
931,3.428310891635009,1.4608929396985049,0.03844765199807483,-0.8825690981353963,-0.18840354987364005
932,2.9265648485232454,1.008197901788509,-0.25784884553750914,-0.8459660181098863,0.6813243260267596
933,3.4994308216753476,1.4150404472504259,0.14268517942267453,-0.5052771372900866,0.3088991718540003
934,3.4790939956297695,1.175048204509739,0.13772774656235373,-0.14782660572986958,0.5165528674633107
935,3.142788948195325,0.29056283849811887,0.1145704219765299,0.8750908803959034,1.4558154198697932
936,2.7914484780619326,-0.10858567493284471,0.17863702994909283,0.9384294199476633,1.3471378630731956
937,2.8336668297299084,-0.14934929817103948,0.21685195667257948,0.4756728228691408,0.7091998399917551
938,2.854501510186191,-0.1702073686054627,0.34819380217081897,0.2874255581484547,0.7618061809418316
939,2.62644741921507,-0.625781641813852,0.3159400072143241,0.8217675446740742,1.5671437760349223
940,2.6952044504852113,-0.5157006933056713,0.30145594186445873,-0.033900067785848254,0.634437695219915
941,2.7970224361002565,-0.5650659381045784,0.26404165550697245,-0.05698845340175418,0.7186571080306036
942,2.732983788061553,-0.884144346805205,0.19856598092378216,0.4420736762426206,1.3965832515180256
943,3.02994279665058,-0.5224706153484208,1.0683353467756753,-0.4074297202820336,-1.3787906545436386
944,3.0067622038937154,-0.8610641409429235,1.0554903341166133,0.5920692196209951,-0.32225707313710517
945,3.021103445378258,-0.6894532134529006,0.9688373179495001,-0.4156553980076443,-1.1659326661476885
946,3.190172604598495,-0.6358409260645657,1.0033332143160225,0.16670082974215805,-0.6005830025239107
947,3.2065924501171734,-0.43660187634937386,0.8959452908076555,-0.5630445513258835,-1.061866343157971
948,3.40066195150524,-0.2679562010146179,1.0002748224790532,-0.16327607084594917,-0.41870468372171155
949,3.4613880108326227,-0.01811723087356733,0.9240943527747888,-0.27213211003842225,-0.15663426963171312
950,3.6078924582034357,0.4682498446822273,0.8450232057187502,-1.1150892001027164,-0.6449495703864964
951,3.6493175744385695,0.3999824660685941,0.8428631324829083,-0.3902360320609225,0.10549529528332549
952,3.5228527657442217,0.26367493527511365,0.8324496266157995,-0.2354847800110588,0.24723744127350328
953,3.6385430955615075,0.6646077107859986,0.9181280804639589,-1.0047807480917172,-0.14499537499055093
954,3.6466580961334523,0.6488691144238646,0.8929286918747433,-0.7544801938486788,0.1718512067230146
955,3.6284772471532483,0.4678217521969681,0.8770594447119695,-0.16068685050366302,0.6535911313072189
956,3.5706690216533694,0.5552976420800929,0.8288946409965056,-0.46532458051399894,0.4817701340080715
957,3.3367464789480854,0.07698549419557857,0.8245523849021069,0.0818363168909305,0.9567517445638459
958,3.401732863422021,0.3320181838635141,0.9568416909243913,-0.5637683207248079,0.5643435725354046
959,3.4791039734850653,0.2789865301085984,0.8416014670077085,-0.7452471510169729,0.49653907106701956
960,1.911414819410067,-1.770530071345324,0.7300005427919928,1.2580401471196394,3.8771015520152914
961,1.9609846745429995,-1.9350107766862414,1.0242446266570924,0.2039905186332336,1.767263922714185
962,1.800666547823308,-2.3232178431162627,1.0020002331855016,-0.38468209073199083,1.176620114468754
963,2.110327799071618,-2.2565121203471534,1.2062326823572895,-0.720300486992448,0.7680025375610613
964,2.1177066975027654,-2.671674494564414,1.237496866200163,-0.0544669492989987,1.3284311117974994
965,2.118444597426554,-2.6546312445557434,1.3251290235843458,-0.5841728809640273,-1.3117872220599358
966,2.3134887883604636,-2.6615854355061295,1.2912429979072841,-0.46869382366504786,-1.073688210489161
967,2.428130861984208,-2.5930779794762837,1.3001062817993694,-0.5601746529410394,-1.2559882251440821
968,2.5008342080841137,-2.552637062498354,1.187398534238287,0.7608479244857226,-1.7310083271318546
969,2.5418190641364258,-2.4308474205795942,1.0979292713519964,0.5963755125520747,-1.6175536158594777
970,2.6695278298383665,-2.220480373395533,1.0963946842157335,0.6026421579327359,-1.6127394043600307
971,2.6145019656441244,-2.22010688725349,1.0494955641362507,0.9182400021315714,-1.0626257650145954
972,2.5891759774836616,-1.9932860575532303,0.9774763536215446,0.11957472641648409,-1.734494501298581
973,2.7102141600357696,-1.9862795185250208,1.1060523933838755,0.8537226705818795,-0.9088541247013363
974,2.894293468524229,-1.104184885262213,0.9486103630435719,-0.5103664538256055,-1.2986685525129025
975,3.104322700383789,-0.5507260561184177,0.9580742435455557,-0.7109066791366457,-1.2156184556329153
976,3.1882484240371296,-0.3087256057461646,0.8776668071781987,-1.0391684274778972,-1.3878898005833096
977,3.005453320197678,-0.5665615707935479,0.7959620411679742,-0.23702532734066678,-0.43102879295100543
978,3.127381065796692,-0.22062112670440492,0.9317479149332698,-0.6079779301008629,-0.6884016736200902
979,3.2633786303575287,-0.1055449290219495,0.8985664361506359,-0.4935422381738663,-0.5973416046218929
980,3.6079078968576743,0.593038576229381,0.8816837456309333,0.10852554985894752,-0.662979999336044
981,3.687370094922948,0.5172929443855436,0.9444920904661219,1.0208596228373281,-0.0664115972865653
982,3.520467751141759,0.468228396920529,0.9549014802308363,0.7805025475152482,0.10409620423869372
983,3.5426760271825586,0.5468816086253819,0.938733603195062,0.6949579532162706,0.009572632419969203
984,3.419417627213292,0.15810352683851397,0.8933160651751159,1.2808775236725898,0.6524911282838285
985,3.074944688653425,-0.11886555474178544,0.8363138742370192,1.2228324435467512,0.8744617391542923
986,3.044672827243593,-0.3176303829194001,1.0825350771291948,1.387111130518496,-1.584937093797178
987,2.851895588881681,-0.6757353624253771,1.2345674492889853,1.905139654249498,-0.8650182142014705
988,2.9605606162007527,-0.6594577938862546,1.2442495435583225,1.1833855174937344,-1.7620102381457652
989,3.0120982218331074,-0.9415685419507986,1.2583561139542876,1.7812852511546533,-1.2327375234418085
990,2.9693469783558357,-0.8450217300839559,0.8968989352783289,-0.4525880133576589,-2.4702836352775055
991,3.1435169314573557,-0.860090650582626,1.0560447868456972,1.1769812938249906,-0.9504794200670086
992,2.9560193854219743,-1.012354407484689,1.1787919791555432,1.3950103121882604,-0.5618977643934231
993,2.871084528946289,-1.1494129009551863,1.1482969369240617,1.285045461452868,-0.6473920559099493
994,2.90745126687096,-1.1989734855279368,1.1324615357100973,1.1294771576701415,-0.8812954596659959
995,2.801322133058664,-1.2824895937750798,1.0834156128679466,1.1837744143144917,-0.5848532286812332
996,2.3367526927418045,-1.5209142991580396,0.7864352480779286,0.5225140873838805,-0.4244056878285773
997,3.0328509689565974,-0.9378743382203881,1.1393513370048292,0.3544212669150601,-1.0876050390318164
998,3.2851171553820717,-0.7240473442379227,1.1247036803484303,0.643408962053149,-0.6599348888118476
999,3.273224764099179,-0.5454391951325257,0.9250341009060895,0.12186154976436764,-0.5752910279297269
1000,3.603298932731137,-0.10925318766357302,1.0196136993689993,0.07078783528348892,-0.8478112725931641
1001,3.7363407632857055,0.2342717699970196,0.9571594899623733,0.022472792368869735,-0.5849720951139536
1002,3.9098594442252272,0.40941418701531107,1.0820252673093396,0.33889871385589,-0.15025837293679956
1003,3.762118295598441,0.36741118924640936,1.0115974240835361,0.49193826426388204,0.25729056621128077
1004,3.780132970811434,0.22507997307660177,1.0508205952097458,0.7253611956649235,0.06470899687349442
1005,3.7279849974953634,0.38322743781982493,1.0092038404093076,0.5753681067579465,0.16632571564542398
